127.0.0.1 - - [27/Jan/2021:08:51:22 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:54 +0900] "GET /matjib/img/Chinese.jpg HTTP/1.1" 200 122542
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:54 +0900] "GET /matjib/img/snack.jpg HTTP/1.1" 200 121084
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:54 +0900] "GET /matjib/img/cafe.jpg HTTP/1.1" 200 47083
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:55 +0900] "GET /matjib/category/korean.html HTTP/1.1" 200 8526
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:55 +0900] "GET /matjib/css/detail_mainContent.css HTTP/1.1" 200 1210
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:55 +0900] "GET /matjib/image/%EC%A0%9C%EB%AA%A9%EC%9D%84-%EC%9E%85%EB%A0%A5%ED%95%B4%EC%A3%BC%EC%84%B8%EC%9A%94.-001.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:55 +0900] "GET /matjib/image/%ED%95%9C%EC%8B%9D12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:55 +0900] "GET /matjib/image/%ED%95%9C%EC%8B%9D6.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:58 +0900] "GET /matjib/main/category.html HTTP/1.1" 200 6098
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 26227
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EC%95%BC%EC%8B%9D7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EC%9D%BC%EC%8B%9D1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EC%9D%BC%EC%8B%9D7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EC%95%BC%EC%8B%9D13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EC%9D%BC%EC%8B%9D13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EC%A4%91%EC%8B%9D6.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EC%A4%91%EC%8B%9D1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EC%A4%91%EC%8B%9D13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%ED%94%BC%EC%9E%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%ED%94%BC%EC%9E%907.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%ED%94%BC%EC%9E%9013.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EB%94%94%EC%A0%80%ED%8A%B87.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EB%94%94%EC%A0%80%ED%8A%B81.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EB%94%94%EC%A0%80%ED%8A%B813.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:51:59 +0900] "GET /matjib/image/%EC%95%BC%EC%8B%9D1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:52:01 +0900] "GET /matjib/total/detail.html?store_no=17 HTTP/1.1" 200 9000
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:52:01 +0900] "GET /matjib/css/total_detail.css HTTP/1.1" 200 2786
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:52:01 +0900] "GET /matjib/total/css/star-rating.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:52:01 +0900] "GET /matjib/image/%EC%95%BC%EC%8B%9D9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:52:01 +0900] "GET /matjib/image/%EC%95%BC%EC%8B%9D12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:52:01 +0900] "GET /matjib/image/%EC%95%BC%EC%8B%9D8.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:52:01 +0900] "GET /matjib/image/%EC%95%BC%EC%8B%9D11.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:52:01 +0900] "GET /matjib/image/%EC%95%BC%EC%8B%9D10.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:52:01 +0900] "GET /matjib/image/ HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [27/Jan/2021:08:52:01 +0900] "GET /matjib/total/css/star-rating.css HTTP/1.1" 404 851
