127.0.0.1 - - [11/Jan/2021:20:12:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:10 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:11 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:21 +0900] "POST /matjib/store/addStore.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:22 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:22 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:24 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:24 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:25 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:25 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:25 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:25 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:25 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:25 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:27 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:27 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:27 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:27 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:27 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:27 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:27 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:27 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:27 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:17:27 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:26 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:26 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:26 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:26 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:26 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:26 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:27 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:27 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:27 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5221
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:27 +0900] "GET /matjib/image/1610363841763entry_ceo.png HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:31 +0900] "GET /matjib/main/template.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:42 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:42 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:42 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:53 +0900] "POST /matjib/store/addStore.html HTTP/1.1" 400 843
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:18:59 +0900] "POST /matjib/store/addStore.html HTTP/1.1" 400 843
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:09 +0900] "POST /matjib/store/addStore.html HTTP/1.1" 400 843
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:10 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:10 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:10 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:11 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:11 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:11 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:11 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:11 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:11 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:11 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:11 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:11 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:11 +0900] "GET /matjib/main/template.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:12 +0900] "GET /matjib/main/template.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:12 +0900] "GET /matjib/main/template.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:12 +0900] "GET /matjib/main/template.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:12 +0900] "GET /matjib/main/template.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/main/template.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/css/style.css HTTP/1.1" 200 5864
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/css/resetCss.css HTTP/1.1" 200 1237
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/img/Ranking_main.jpg HTTP/1.1" 200 314555
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/img/Local_main.jpg HTTP/1.1" 200 121402
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/img/Category_main.jpg HTTP/1.1" 200 267749
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/img/Recommand_main.jpg HTTP/1.1" 200 204058
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/img/slide1.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/img/logo_gray.jpg HTTP/1.1" 200 8057
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/img/slide-1-bg.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /matjib/img/slide3.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/main/template.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/css/style.css HTTP/1.1" 200 5864
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/css/resetCss.css HTTP/1.1" 200 1237
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/Ranking_main.jpg HTTP/1.1" 200 314555
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/Local_main.jpg HTTP/1.1" 200 121402
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/Category_main.jpg HTTP/1.1" 200 267749
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/Recommand_main.jpg HTTP/1.1" 200 204058
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/logo_gray.jpg HTTP/1.1" 200 8057
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/slide1.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/slide-1-bg.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/slide3.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/main/template.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/css/style.css HTTP/1.1" 200 5864
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/css/resetCss.css HTTP/1.1" 200 1237
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/Ranking_main.jpg HTTP/1.1" 200 314555
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/Local_main.jpg HTTP/1.1" 200 121402
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/Category_main.jpg HTTP/1.1" 200 267749
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/Recommand_main.jpg HTTP/1.1" 200 204058
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/logo_gray.jpg HTTP/1.1" 200 8057
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/slide-1-bg.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/slide3.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /matjib/img/slide1.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:15 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:15 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:15 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:26 +0900] "POST /matjib/store/addStore.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:26 +0900] "GET /matjib/img/slide1.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:26 +0900] "GET /matjib/img/slide3.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:26 +0900] "GET /matjib/img/slide-1-bg.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:27 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5218
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:27 +0900] "GET /matjib/image/1610363965918sample2.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:28 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5218
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:19:28 +0900] "GET /matjib/image/1610363965918sample2.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:05 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:06 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:06 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:08 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:08 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:08 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:08 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:08 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:08 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:09 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:19 +0900] "POST /matjib/store/addStore.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:19 +0900] "GET /matjib/img/slide-1-bg.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:19 +0900] "GET /matjib/img/slide1.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:19 +0900] "GET /matjib/img/slide3.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:20 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5207
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:20 +0900] "GET /matjib/image/entry_ceo.png HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:25 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5207
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:25 +0900] "GET /matjib/image/entry_ceo.png HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:26 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5207
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:26 +0900] "GET /matjib/image/entry_ceo.png HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:26 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5207
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:26 +0900] "GET /matjib/image/entry_ceo.png HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:26 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5207
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:22:26 +0900] "GET /matjib/image/entry_ceo.png HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:25 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:25 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:25 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:26 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:26 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:26 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:35 +0900] "POST /matjib/store/addStore.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:35 +0900] "GET /matjib/img/slide1.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:35 +0900] "GET /matjib/img/slide3.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:35 +0900] "GET /matjib/img/slide-1-bg.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:36 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5213
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:24:36 +0900] "GET /matjib/image/[%ED%81%AC%EA%B8%B0%EB%B3%80%ED%99%98]logo.jpg HTTP/1.1" 400 843
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:26:03 +0900] "GET /matjib/jsp/storedetail.html HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:26:03 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:26:03 +0900] "GET /matjib/jsp/resources/js/jquery-3.5.1.min.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:26:13 +0900] "POST /matjib/store/addStore.html HTTP/1.1" 200 6388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:26:13 +0900] "GET /matjib/img/slide1.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:26:13 +0900] "GET /matjib/img/slide-1-bg.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:26:13 +0900] "GET /matjib/img/slide3.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [11/Jan/2021:20:26:30 +0900] "GET /matjib/main/total.html HTTP/1.1" 200 5211
